Id,WnvPresent
35554,0.0016339119
35555,0.07193792
35556,0.03750281
35557,0.034779444
35558,0.005227026
35559,0.005227026
35560,0.005227026
35561,0.07193792
35562,0.005227026
35563,0.04919225
35564,0.019748913
35565,0.017820507
35566,0.0016339119
35567,0.0016339119
35568,0.0016339119
35569,0.04919225
35570,0.0016339119
35571,0.018721307
35572,0.015982974
35573,0.008790714
35574,0.0021856034
35575,0.0021856034
35576,0.0021856034
35577,0.018721307
35578,0.0021856034
35579,0.04919225
35580,0.019748913
35581,0.017820507
35582,0.0016339119
35583,0.0016339119
35584,0.0016339119
35585,0.04919225
35586,0.0016339119
35587,0.018721307
35588,0.015982974
35589,0.008790714
35590,0.0021856034
35591,0.0021856034
35592,0.0021856034
35593,0.018721307
35594,0.0021856034
35595,0.04919225
35596,0.019748913
35597,0.017820507
35598,0.0016339119
35599,0.0016339119
35600,0.0016339119
35601,0.04919225
35602,0.0016339119
35603,0.018721307
35604,0.015982974
35605,0.008790714
35606,0.0021856034
35607,0.0021856034
35608,0.0021856034
35609,0.018721307
35610,0.0021856034
35611,0.018721307
35612,0.015982974
35613,0.008790714
35614,0.0021856034
35615,0.0021856034
35616,0.0021856034
35617,0.018721307
35618,0.0021856034
35619,0.07193792
35620,0.03750281
35621,0.034779444
35622,0.005227026
35623,0.005227026
35624,0.005227026
35625,0.07193792
35626,0.005227026
35627,0.018721307
35628,0.015982974
35629,0.008790714
35630,0.0021856034
35631,0.0021856034
35632,0.0021856034
35633,0.018721307
35634,0.0021856034
35635,0.018721307
35636,0.015982974
35637,0.008790714
35638,0.0021856034
35639,0.0021856034
35640,0.0021856034
35641,0.018721307
35642,0.0021856034
35643,0.07193792
35644,0.03750281
35645,0.034779444
35646,0.005227026
35647,0.005227026
35648,0.005227026
35649,0.07193792
35650,0.005227026
35651,0.018721307
35652,0.015982974
35653,0.008790714
35654,0.0021856034
35655,0.0021856034
35656,0.0021856034
35657,0.018721307
35658,0.0021856034
35659,0.03280697
35660,0.013036346
35661,0.010298172
35662,0.00087097514
35663,0.00087097514
35664,0.00087097514
35665,0.03280697
35666,0.00087097514
35667,0.07193792
35668,0.03750281
35669,0.034779444
35670,0.005227026
35671,0.005227026
35672,0.005227026
35673,0.07193792
35674,0.005227026
35675,0.04919225
35676,0.019748913
35677,0.017820507
35678,0.0016339119
35679,0.0016339119
35680,0.0016339119
35681,0.04919225
35682,0.0016339119
35683,0.07193792
35684,0.03750281
35685,0.034779444
35686,0.005227026
35687,0.005227026
35688,0.005227026
35689,0.07193792
35690,0.005227026
35691,0.07193792
35692,0.03750281
35693,0.034779444
35694,0.005227026
35695,0.005227026
35696,0.005227026
35697,0.07193792
35698,0.005227026
35699,0.018721307
35700,0.015982974
35701,0.008790714
35702,0.0021856034
35703,0.0021856034
35704,0.0021856034
35705,0.018721307
35706,0.0021856034
35707,0.03280697
35708,0.013036346
35709,0.010298172
35710,0.00087097514
35711,0.00087097514
35712,0.00087097514
35713,0.03280697
35714,0.00087097514
35715,0.041759796
35716,0.018986508
35717,0.009032269
35718,0.0010929331
35719,0.0010929331
35720,0.0010929331
35721,0.041759796
35722,0.0010929331
35723,0.04473794
35724,0.017910458
35725,0.016158579
35726,0.0012021604
35727,0.0012021604
35728,0.0012021604
35729,0.04473794
35730,0.0012021604
35731,0.07193792
35732,0.03750281
35733,0.034779444
35734,0.005227026
35735,0.005227026
35736,0.005227026
35737,0.07193792
35738,0.005227026
35739,0.018721307
35740,0.015982974
35741,0.008790714
35742,0.0021856034
35743,0.0021856034
35744,0.0021856034
35745,0.018721307
35746,0.0021856034
35747,0.07193792
35748,0.03750281
35749,0.034779444
35750,0.005227026
35751,0.005227026
35752,0.005227026
35753,0.07193792
35754,0.005227026
35755,0.018721307
35756,0.015982974
35757,0.008790714
35758,0.0021856034
35759,0.0021856034
35760,0.0021856034
35761,0.018721307
35762,0.0021856034
35763,0.018721307
35764,0.015982974
35765,0.008790714
35766,0.0021856034
35767,0.0021856034
35768,0.0021856034
35769,0.018721307
35770,0.0021856034
35771,0.07193792
35772,0.03750281
35773,0.034779444
35774,0.005227026
35775,0.005227026
35776,0.005227026
35777,0.07193792
35778,0.005227026
35779,0.018721307
35780,0.015982974
35781,0.008790714
35782,0.0021856034
35783,0.0021856034
35784,0.0021856034
35785,0.018721307
35786,0.0021856034
35787,0.07193792
35788,0.03750281
35789,0.034779444
35790,0.005227026
35791,0.005227026
35792,0.005227026
35793,0.07193792
35794,0.005227026
35795,0.018721307
35796,0.015982974
35797,0.008790714
35798,0.0021856034
35799,0.0021856034
35800,0.0021856034
35801,0.018721307
35802,0.0021856034
35803,0.018721307
35804,0.015982974
35805,0.008790714
35806,0.0021856034
35807,0.0021856034
35808,0.0021856034
35809,0.018721307
35810,0.0021856034
35811,0.018721307
35812,0.015982974
35813,0.008790714
35814,0.0021856034
35815,0.0021856034
35816,0.0021856034
35817,0.018721307
35818,0.0021856034
35819,0.03280697
35820,0.013036346
35821,0.010298172
35822,0.00087097514
35823,0.00087097514
35824,0.00087097514
35825,0.03280697
35826,0.00087097514
35827,0.03280697
35828,0.013036346
35829,0.010298172
35830,0.00087097514
35831,0.00087097514
35832,0.00087097514
35833,0.03280697
35834,0.00087097514
35835,0.018721307
35836,0.015982974
35837,0.008790714
35838,0.0021856034
35839,0.0021856034
35840,0.0021856034
35841,0.018721307
35842,0.0021856034
35843,0.04919225
35844,0.019748913
35845,0.017820507
35846,0.0016339119
35847,0.0016339119
35848,0.0016339119
35849,0.04919225
35850,0.0016339119
35851,0.07193792
35852,0.03750281
35853,0.034779444
35854,0.005227026
35855,0.005227026
35856,0.005227026
35857,0.07193792
35858,0.005227026
35859,0.07193792
35860,0.03750281
35861,0.034779444
35862,0.005227026
35863,0.005227026
35864,0.005227026
35865,0.07193792
35866,0.005227026
35867,0.07193792
35868,0.03750281
35869,0.034779444
35870,0.005227026
35871,0.005227026
35872,0.005227026
35873,0.07193792
35874,0.005227026
35875,0.03280697
35876,0.013036346
35877,0.010298172
35878,0.00087097514
35879,0.00087097514
35880,0.00087097514
35881,0.03280697
35882,0.00087097514
35883,0.018721307
35884,0.015982974
35885,0.008790714
35886,0.0021856034
35887,0.0021856034
35888,0.0021856034
35889,0.018721307
35890,0.0021856034
35891,0.018721307
35892,0.015982974
35893,0.008790714
35894,0.0021856034
35895,0.0021856034
35896,0.0021856034
35897,0.018721307
35898,0.0021856034
35899,0.04919225
35900,0.019748913
35901,0.017820507
35902,0.0016339119
35903,0.0016339119
35904,0.0016339119
35905,0.04919225
35906,0.0016339119
35907,0.018721307
35908,0.015982974
35909,0.008790714
35910,0.0021856034
35911,0.0021856034
35912,0.0021856034
35913,0.018721307
35914,0.0021856034
35915,0.07193792
35916,0.03750281
35917,0.034779444
35918,0.005227026
35919,0.005227026
35920,0.005227026
35921,0.07193792
35922,0.005227026
35923,0.07193792
35924,0.03750281
35925,0.034779444
35926,0.005227026
35927,0.005227026
35928,0.005227026
35929,0.07193792
35930,0.005227026
35931,0.04919225
35932,0.019748913
35933,0.017820507
35934,0.0016339119
35935,0.0016339119
35936,0.0016339119
35937,0.04919225
35938,0.0016339119
35939,0.018721307
35940,0.015982974
35941,0.008790714
35942,0.0021856034
35943,0.0021856034
35944,0.0021856034
35945,0.018721307
35946,0.0021856034
35947,0.04473794
35948,0.017910458
35949,0.016158579
35950,0.0012021604
35951,0.0012021604
35952,0.0012021604
35953,0.04473794
35954,0.0012021604
35955,0.018721307
35956,0.015982974
35957,0.008790714
35958,0.0021856034
35959,0.0021856034
35960,0.0021856034
35961,0.018721307
35962,0.0021856034
35963,0.07193792
35964,0.03750281
35965,0.034779444
35966,0.005227026
35967,0.005227026
35968,0.005227026
35969,0.07193792
35970,0.005227026
35971,0.04919225
35972,0.019748913
35973,0.017820507
35974,0.0016339119
35975,0.0016339119
35976,0.0016339119
35977,0.04919225
35978,0.0016339119
35979,0.07193792
35980,0.03750281
35981,0.034779444
35982,0.005227026
35983,0.005227026
35984,0.005227026
35985,0.07193792
35986,0.005227026
35987,0.018721307
35988,0.015982974
35989,0.008790714
35990,0.0021856034
35991,0.0021856034
35992,0.0021856034
35993,0.018721307
35994,0.0021856034
35995,0.03280697
35996,0.013036346
35997,0.010298172
35998,0.00087097514
35999,0.00087097514
36000,0.00087097514
36001,0.03280697
36002,0.00087097514
36003,0.018721307
36004,0.015982974
36005,0.008790714
36006,0.0021856034
36007,0.0021856034
36008,0.0021856034
36009,0.018721307
36010,0.0021856034
36011,0.07193792
36012,0.03750281
36013,0.034779444
36014,0.005227026
36015,0.005227026
36016,0.005227026
36017,0.07193792
36018,0.005227026
36019,0.018721307
36020,0.015982974
36021,0.008790714
36022,0.0021856034
36023,0.0021856034
36024,0.0021856034
36025,0.018721307
36026,0.0021856034
36027,0.018721307
36028,0.015982974
36029,0.008790714
36030,0.0021856034
36031,0.0021856034
36032,0.0021856034
36033,0.018721307
36034,0.0021856034
36035,0.018721307
36036,0.015982974
36037,0.008790714
36038,0.0021856034
36039,0.0021856034
36040,0.0021856034
36041,0.018721307
36042,0.0021856034
36043,0.07193792
36044,0.03750281
36045,0.034779444
36046,0.005227026
36047,0.005227026
36048,0.005227026
36049,0.07193792
36050,0.005227026
36051,0.018721307
36052,0.015982974
36053,0.008790714
36054,0.0021856034
36055,0.0021856034
36056,0.0021856034
36057,0.018721307
36058,0.0021856034
36059,0.018721307
36060,0.015982974
36061,0.008790714
36062,0.0021856034
36063,0.0021856034
36064,0.0021856034
36065,0.018721307
36066,0.0021856034
36067,0.04919225
36068,0.019748913
36069,0.017820507
36070,0.0016339119
36071,0.0016339119
36072,0.0016339119
36073,0.04919225
36074,0.0016339119
36075,0.04473794
36076,0.017910458
36077,0.016158579
36078,0.0012021604
36079,0.0012021604
36080,0.0012021604
36081,0.04473794
36082,0.0012021604
36083,0.07193792
36084,0.03750281
36085,0.034779444
36086,0.005227026
36087,0.005227026
36088,0.005227026
36089,0.07193792
36090,0.005227026
36091,0.04919225
36092,0.019748913
36093,0.017820507
36094,0.0016339119
36095,0.0016339119
36096,0.0016339119
36097,0.04919225
36098,0.0016339119
36099,0.04919225
36100,0.019748913
36101,0.017820507
36102,0.0016339119
36103,0.0016339119
36104,0.0016339119
36105,0.04919225
36106,0.0016339119
36107,0.018721307
36108,0.015982974
36109,0.008790714
36110,0.0021856034
36111,0.0021856034
36112,0.0021856034
36113,0.018721307
36114,0.0021856034
36115,0.04473794
36116,0.017910458
36117,0.016158579
36118,0.0012021604
36119,0.0012021604
36120,0.0012021604
36121,0.04473794
36122,0.0012021604
36123,0.04919225
36124,0.019748913
36125,0.017820507
36126,0.0016339119
36127,0.0016339119
36128,0.0016339119
36129,0.04919225
36130,0.0016339119
36131,0.018721307
36132,0.015982974
36133,0.008790714
36134,0.0021856034
36135,0.0021856034
36136,0.0021856034
36137,0.018721307
36138,0.0021856034
36139,0.018721307
36140,0.015982974
36141,0.008790714
36142,0.0021856034
36143,0.0021856034
36144,0.0021856034
36145,0.018721307
36146,0.0021856034
36147,0.018721307
36148,0.015982974
36149,0.008790714
36150,0.0021856034
36151,0.0021856034
36152,0.0021856034
36153,0.018721307
36154,0.0021856034
36155,0.018721307
36156,0.015982974
36157,0.008790714
36158,0.0021856034
36159,0.0021856034
36160,0.0021856034
36161,0.018721307
36162,0.0021856034
36163,0.04473794
36164,0.017910458
36165,0.016158579
36166,0.0012021604
36167,0.0012021604
36168,0.0012021604
36169,0.04473794
36170,0.0012021604
36171,0.04473794
36172,0.017910458
36173,0.016158579
36174,0.0012021604
36175,0.0012021604
36176,0.0012021604
36177,0.04473794
36178,0.0012021604
36179,0.04919225
36180,0.019748913
36181,0.017820507
36182,0.0016339119
36183,0.0016339119
36184,0.0016339119
36185,0.04919225
36186,0.0016339119
36187,0.018721307
36188,0.015982974
36189,0.008790714
36190,0.0021856034
36191,0.0021856034
36192,0.0021856034
36193,0.018721307
36194,0.0021856034
36195,0.018721307
36196,0.015982974
36197,0.008790714
36198,0.0021856034
36199,0.0021856034
36200,0.0021856034
36201,0.018721307
36202,0.0021856034
36203,0.04919225
36204,0.019748913
36205,0.017820507
36206,0.0016339119
36207,0.0016339119
36208,0.0016339119
36209,0.04919225
36210,0.0016339119
36211,0.018721307
36212,0.015982974
36213,0.008790714
36214,0.0021856034
36215,0.0021856034
36216,0.0021856034
36217,0.018721307
36218,0.0021856034
36219,0.018721307
36220,0.015982974
36221,0.008790714
36222,0.0021856034
36223,0.0021856034
36224,0.0021856034
36225,0.018721307
36226,0.0021856034
36227,0.018721307
36228,0.015982974
36229,0.008790714
36230,0.0021856034
36231,0.0021856034
36232,0.0021856034
36233,0.018721307
36234,0.0021856034
36235,0.03280697
36236,0.013036346
36237,0.010298172
36238,0.00087097514
36239,0.00087097514
36240,0.00087097514
36241,0.03280697
36242,0.00087097514
36243,0.04473794
36244,0.017910458
36245,0.016158579
36246,0.0012021604
36247,0.0012021604
36248,0.0012021604
36249,0.04473794
36250,0.0012021604
36251,0.04919225
36252,0.019748913
36253,0.017820507
36254,0.0016339119
36255,0.0016339119
36256,0.0016339119
36257,0.04919225
36258,0.0016339119
36259,0.018721307
36260,0.015982974
36261,0.008790714
36262,0.0021856034
36263,0.0021856034
36264,0.0021856034
36265,0.018721307
36266,0.0021856034
36267,0.04919225
36268,0.019748913
36269,0.017820507
36270,0.0016339119
36271,0.0016339119
36272,0.0016339119
36273,0.04919225
36274,0.0016339119
36275,0.04473794
36276,0.017910458
36277,0.016158579
36278,0.0012021604
36279,0.0012021604
36280,0.0012021604
36281,0.04473794
36282,0.0012021604
36283,0.041759796
36284,0.041759796
36285,0.041759796
36286,0.041759796
36287,0.041759796
36288,0.041759796
36289,0.041759796
36290,0.041759796
36291,0.041759796
36292,0.041759796
36293,0.041759796
36294,0.018986508
36295,0.018986508
36296,0.018986508
36297,0.018986508
36298,0.018986508
36299,0.018986508
36300,0.018986508
36301,0.018986508
36302,0.018986508
36303,0.018986508
36304,0.009032269
36305,0.0010929331
36306,0.0010929331
36307,0.0010929331
36308,0.041759796
36309,0.0010929331
36310,0.04473794
36311,0.017910458
36312,0.016158579
36313,0.0012021604
36314,0.0012021604
36315,0.0012021604
36316,0.04473794
36317,0.0012021604
36318,0.04919225
36319,0.019748913
36320,0.017820507
36321,0.0016339119
36322,0.0016339119
36323,0.0016339119
36324,0.04919225
36325,0.0016339119
36326,0.04919225
36327,0.019748913
36328,0.017820507
36329,0.0016339119
36330,0.0016339119
36331,0.0016339119
36332,0.04919225
36333,0.0016339119
36334,0.04919225
36335,0.019748913
36336,0.017820507
36337,0.0016339119
36338,0.0016339119
36339,0.0016339119
36340,0.04919225
36341,0.0016339119
36342,0.04919225
36343,0.019748913
36344,0.017820507
36345,0.0016339119
36346,0.0016339119
36347,0.0016339119
36348,0.04919225
36349,0.0016339119
36350,0.04919225
36351,0.019748913
36352,0.017820507
36353,0.0016339119
36354,0.0016339119
36355,0.0016339119
36356,0.04919225
36357,0.0016339119
36358,0.04919225
36359,0.019748913
36360,0.017820507
36361,0.0016339119
36362,0.0016339119
36363,0.0016339119
36364,0.04919225
36365,0.0016339119
36366,0.04919225
36367,0.019748913
36368,0.017820507
36369,0.0016339119
36370,0.0016339119
36371,0.0016339119
36372,0.04919225
36373,0.0016339119
36374,0.04919225
36375,0.019748913
36376,0.017820507
36377,0.0016339119
36378,0.0016339119
36379,0.0016339119
36380,0.04919225
36381,0.0016339119
36382,0.04919225
36383,0.019748913
36384,0.017820507
36385,0.0016339119
36386,0.0016339119
36387,0.0016339119
36388,0.04919225
36389,0.0016339119
36390,0.018721307
36391,0.015982974
36392,0.008790714
36393,0.0021856034
36394,0.0021856034
36395,0.0021856034
36396,0.018721307
36397,0.0021856034
36398,0.03280697
36399,0.013036346
36400,0.010298172
36401,0.00087097514
36402,0.00087097514
36403,0.00087097514
36404,0.03280697
36405,0.00087097514
36406,0.03280697
36407,0.013036346
36408,0.010298172
36409,0.00087097514
36410,0.00087097514
36411,0.00087097514
36412,0.03280697
36413,0.00087097514
36414,0.04919225
36415,0.019748913
36416,0.017820507
36417,0.0016339119
36418,0.0016339119
36419,0.0016339119
36420,0.04919225
36421,0.0016339119
36422,0.018721307
36423,0.015982974
36424,0.008790714
36425,0.0021856034
36426,0.0021856034
36427,0.0021856034
36428,0.018721307
36429,0.0021856034
36430,0.04919225
36431,0.019748913
36432,0.017820507
36433,0.0016339119
36434,0.0016339119
36435,0.0016339119
36436,0.04919225
36437,0.0016339119
36438,0.018721307
36439,0.015982974
36440,0.008790714
36441,0.0021856034
36442,0.0021856034
36443,0.0021856034
36444,0.018721307
36445,0.0021856034
36446,0.03280697
36447,0.013036346
36448,0.010298172
36449,0.00087097514
36450,0.00087097514
36451,0.00087097514
36452,0.03280697
36453,0.00087097514
36454,0.04473794
36455,0.017910458
36456,0.016158579
36457,0.0012021604
36458,0.0012021604
36459,0.0012021604
36460,0.04473794
36461,0.0012021604
36462,0.07193792
36463,0.03750281
36464,0.034779444
36465,0.005227026
36466,0.005227026
36467,0.005227026
36468,0.07193792
36469,0.005227026
36470,0.04473794
36471,0.017910458
36472,0.016158579
36473,0.0012021604
36474,0.0012021604
36475,0.0012021604
36476,0.04473794
36477,0.0012021604
36478,0.07193792
36479,0.03750281
36480,0.034779444
36481,0.005227026
36482,0.005227026
36483,0.005227026
36484,0.07193792
36485,0.005227026
36486,0.04919225
36487,0.019748913
36488,0.017820507
36489,0.0016339119
36490,0.0016339119
36491,0.0016339119
36492,0.04919225
36493,0.0016339119
36494,0.04919225
36495,0.019748913
36496,0.017820507
36497,0.0016339119
36498,0.0016339119
36499,0.0016339119
36500,0.04919225
36501,0.0016339119
36502,0.03280697
36503,0.013036346
36504,0.010298172
36505,0.00087097514
36506,0.00087097514
36507,0.00087097514
36508,0.03280697
36509,0.00087097514
36510,0.04919225
36511,0.019748913
36512,0.017820507
36513,0.0016339119
36514,0.0016339119
36515,0.0016339119
36516,0.04919225
36517,0.0016339119
36518,0.03280697
36519,0.013036346
36520,0.010298172
36521,0.00087097514
36522,0.00087097514
36523,0.00087097514
36524,0.03280697
36525,0.00087097514
36526,0.07193792
36527,0.03750281
36528,0.034779444
36529,0.005227026
36530,0.005227026
36531,0.005227026
36532,0.07193792
36533,0.005227026
